,exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
5966,1014,children,1,2,2,431,215.5,53.875,-466,0,0
5967,1014,adults,1,2,3,968,968.0,161.33333333333334,537,1,0
5968,1014,who,1,2,2,807,807.0,269.0,-161,-1,0
5969,1014,worry,1,1,1,243,121.5,48.6,-564,-1,-1
5970,1014,about,1,2,3,733,733.0,146.6,490,2,1
5971,1014,it,1,1,1,285,285.0,142.5,-448,-2,-1
5972,1014,adults,1,2,2,699,699.0,116.5,414,1,1
5973,1014,who,1,2,2,624,624.0,208.0,-75,0,0
5974,1014,may,1,2,3,752,752.0,250.66666666666663,128,1,0
5975,1014,have,1,1,1,216,216.0,54.0,-536,-2,-1
5976,1014,had,1,2,2,785,785.0,261.6666666666667,569,1,1
5977,1014,bad,1,0,0,0,0.0,0.0,-785,-2,-2
5978,1014,experiences,1,2,4,1695,423.75,154.0909090909091,1695,4,2
5979,1014,Pamela,1,0,0,0,0.0,0.0,-1695,-4,-2
5980,1014,Harris,1,0,0,0,0.0,0.0,0,0,0
5981,1014,a,1,1,1,208,208.0,208.0,208,1,1
5982,1014,lecturer,1,1,2,1081,360.3333333333333,135.125,873,1,0
5983,1014,at,1,0,0,0,0.0,0.0,-1081,-2,-1
5984,1014,the,1,1,1,219,219.0,73.0,219,1,1
5985,1014,University,1,1,2,497,124.25,49.7,278,1,0
5986,1014,of,1,1,1,365,365.0,182.5,-132,-1,0
5987,1014,Texas,1,1,1,206,206.0,41.2,-159,0,0
5988,1014,at,1,0,0,0,0.0,0.0,-206,-1,-1
5989,1014,Austin,1,1,1,322,322.0,53.66666666666666,322,1,1
5990,1014,has,1,1,1,271,271.0,90.33333333333331,-51,0,0
5991,1014,a,1,1,1,225,225.0,225.0,-46,0,0
5992,1014,similar,1,0,0,0,0.0,0.0,-225,-1,-1
5993,1014,perspective,1,1,2,596,198.66666666666663,54.18181818181818,596,2,1
5994,1014,Harris,1,1,1,277,138.5,46.16666666666666,-319,-1,0
5995,1014,says,1,1,1,220,220.0,55.0,-57,0,0
5996,1014,that,1,1,1,479,479.0,119.75,259,0,0
5997,1014,American,1,0,0,0,0.0,0.0,-479,-1,-1
5998,1014,education,1,1,3,696,174.0,77.33333333333333,696,3,1
5999,1014,is,1,0,0,0,0.0,0.0,-696,-3,-1
6000,1014,suffering,1,1,1,231,77.0,25.666666666666668,231,1,1
6001,1014,from,1,0,0,0,0.0,0.0,-231,-1,-1
6002,1014,an,1,0,0,0,0.0,0.0,0,0,0
6003,1014,epidemic,0,1,6,2171,723.6666666666666,271.375,2171,6,1
6004,1014,of,1,1,1,230,230.0,115.0,-1941,-5,0
6005,1014,fake,1,0,0,0,0.0,0.0,-230,-1,-1
6006,1014,math,1,1,1,225,225.0,56.25,225,1,1
6007,1014,an,1,0,0,0,0.0,0.0,-225,-1,-1
6008,1014,emphasis,1,1,1,626,208.66666666666663,78.25,626,1,1
6009,1014,on,1,1,1,218,218.0,109.0,-408,0,0
6010,1014,rote,1,1,2,793,793.0,198.25,575,1,0
6011,1014,memorization,0,1,3,1132,283.0,94.33333333333331,339,1,0
6012,1014,of,1,1,1,309,309.0,154.5,-823,-2,0
6013,1014,formulas,1,1,1,449,149.66666666666666,56.125,140,0,0
6014,1014,and,1,1,1,330,330.0,110.0,-119,0,0
6015,1014,steps,1,1,1,497,497.0,99.4,167,0,0
6016,1014,rather,1,0,0,0,0.0,0.0,-497,-1,-1
6017,1014,than,1,1,1,224,224.0,56.0,224,1,1
6018,1014,an,1,1,1,353,353.0,176.5,129,0,0
6019,1014,understanding,1,1,1,237,59.25,18.23076923076923,-116,0,0
6020,1014,of,1,0,0,0,0.0,0.0,-237,-1,-1
6021,1014,how,1,0,0,0,0.0,0.0,0,0,0
6022,1014,math,1,1,2,580,580.0,145.0,580,2,1
6023,1014,can,1,0,0,0,0.0,0.0,-580,-2,-1
6024,1014,influence,1,0,0,0,0.0,0.0,0,0,0
6025,1014,the,1,1,1,214,214.0,71.33333333333333,214,1,1
6026,1014,ways,1,1,1,458,458.0,114.5,244,0,0
6027,1014,we,1,0,0,0,0.0,0.0,-458,-1,-1
6028,1014,see,1,0,0,0,0.0,0.0,0,0,0
6029,1014,the,1,0,0,0,0.0,0.0,0,0,0
6030,1014,world,1,0,0,0,0.0,0.0,0,0,0
6031,1014,Andrew,1,1,1,249,124.5,41.5,249,1,1
6032,1014,Hacker,1,2,4,1374,687.0,229.0,1125,3,1
6033,1014,for,1,0,0,0,0.0,0.0,-1374,-4,-2
6034,1014,the,1,2,2,464,464.0,154.66666666666666,464,2,2
6035,1014,record,1,2,2,709,709.0,118.16666666666669,245,0,0
6036,1014,remains,1,2,4,1283,641.5,183.28571428571428,574,2,0
6037,1014,skeptical,1,2,3,1506,502.0,167.33333333333334,223,-1,0
6038,1014,I'm,1,0,0,0,0.0,0.0,-1506,-3,-2
6039,1014,going,1,1,1,634,317.0,126.8,634,1,1
6040,1014,to,1,0,0,0,0.0,0.0,-634,-1,-1
6041,1014,leave,1,0,0,0,0.0,0.0,0,0,0
6042,1014,it,1,0,0,0,0.0,0.0,0,0,0
6043,1014,to,1,0,0,0,0.0,0.0,0,0,0
6044,1014,those,1,1,1,485,485.0,97.0,485,1,1
6045,1014,who,1,1,1,214,214.0,71.33333333333333,-271,0,0
6046,1014,are,1,0,0,0,0.0,0.0,-214,-1,-1
6047,1014,in,1,1,1,243,243.0,121.5,243,1,1
6048,1014,mathematics,1,1,3,1082,270.5,98.36363636363636,839,2,0
6049,1014,to,1,0,0,0,0.0,0.0,-1082,-3,-1
6050,1014,work,1,1,2,652,652.0,163.0,652,2,1
6051,1014,out,1,0,0,0,0.0,0.0,-652,-2,-1
6052,1014,the,1,1,1,258,258.0,86.0,258,1,1
6053,1014,ways,1,1,2,455,455.0,113.75,197,1,0
6054,1014,to,1,0,0,0,0.0,0.0,-455,-2,-1
6055,1014,make,1,1,2,677,677.0,169.25,677,2,1
6056,1014,their,1,0,0,0,0.0,0.0,-677,-2,-1
6057,1014,subject,1,1,1,221,110.5,31.571428571428573,221,1,1
6058,1014,interesting,1,1,1,654,163.5,59.45454545454545,433,0,0
6059,1014,and,1,0,0,0,0.0,0.0,-654,-1,-1
6060,1014,exciting,1,0,0,0,0.0,0.0,0,0,0
6061,1014,so,1,0,0,0,0.0,0.0,0,0,0
6062,1014,students,1,0,0,0,0.0,0.0,0,0,0
6063,1014,want,1,1,1,213,213.0,53.25,213,1,1
6064,1014,to,1,1,1,459,459.0,229.5,246,0,0
6065,1014,take,1,0,0,0,0.0,0.0,-459,-1,-1
6066,1014,it,1,0,0,0,0.0,0.0,0,0,0
6067,1014,Hacker,1,0,0,0,0.0,0.0,0,0,0
6068,1014,says,1,0,0,0,0.0,0.0,0,0,0
6069,1014,All,1,0,0,0,0.0,0.0,0,0,0
6070,1014,that,1,0,0,0,0.0,0.0,0,0,0
6071,1014,I,1,0,0,0,0.0,0.0,0,0,0
6072,1014,ask,1,0,0,0,0.0,0.0,0,0,0
6073,1014,is,1,0,0,0,0.0,0.0,0,0,0
6074,1014,that,1,0,0,0,0.0,0.0,0,0,0
6075,1014,alternatives,1,0,0,0,0.0,0.0,0,0,0
6076,1014,be,1,0,0,0,0.0,0.0,0,0,0
6077,1014,offered,1,0,0,0,0.0,0.0,0,0,0
6078,1014,instead,1,0,0,0,0.0,0.0,0,0,0
6079,1014,of,1,0,0,0,0.0,0.0,0,0,0
6080,1014,putting,1,0,0,0,0.0,0.0,0,0,0
6081,1014,all,1,0,0,0,0.0,0.0,0,0,0
6082,1014,of,1,0,0,0,0.0,0.0,0,0,0
6083,1014,us,1,0,0,0,0.0,0.0,0,0,0
6084,1014,on,1,0,0,0,0.0,0.0,0,0,0
6085,1014,the,1,0,0,0,0.0,0.0,0,0,0
6086,1014,road,1,0,0,0,0.0,0.0,0,0,0
6087,1014,to,1,0,0,0,0.0,0.0,0,0,0
6088,1014,calculus,1,0,0,0,0.0,0.0,0,0,0
7212,1072,Look,1,1,1,208,208.0,52.0,0,0,0
7213,1072,at,1,1,1,499,499.0,249.5,291,0,0
7214,1072,the,1,0,0,0,0.0,0.0,-499,-1,-1
7215,1072,people,1,1,1,268,134.0,44.66666666666666,268,1,1
7216,1072,around,1,1,2,443,443.0,73.83333333333333,175,1,0
7217,1072,you,1,1,1,643,643.0,214.33333333333331,200,-1,0
7218,1072,Some,1,1,1,220,220.0,55.0,-423,0,0
7219,1072,are,1,1,1,206,206.0,68.66666666666667,-14,0,0
7220,1072,passive,0,2,4,2022,1011.0,288.85714285714283,1816,3,1
7221,1072,others,1,1,1,209,104.5,34.833333333333336,-1813,-3,-1
7222,1072,more,1,1,2,660,660.0,165.0,451,1,0
7223,1072,aggressive,0,4,7,2067,689.0,206.7,1407,5,3
7224,1072,Some,1,3,3,1015,1015.0,253.75,-1052,-4,-1
7225,1072,work,1,1,3,1249,1249.0,312.25,234,0,-2
7226,1072,best,1,2,2,821,821.0,205.25,-428,-1,1
7227,1072,alone,1,1,1,319,319.0,63.8,-502,-1,-1
7228,1072,others,1,2,3,1002,501.0,167.0,683,2,1
7229,1072,crave,1,0,0,0,0.0,0.0,-1002,-3,-2
7230,1072,companionship,0,1,3,1456,364.0,112.0,1456,3,1
7231,1072,We,1,0,0,0,0.0,0.0,-1456,-3,-1
7232,1072,easily,1,1,1,488,162.66666666666666,81.33333333333333,488,1,1
7233,1072,recognize,1,0,0,0,0.0,0.0,-488,-1,-1
7234,1072,that,1,2,3,877,877.0,219.25,877,3,2
7235,1072,there,1,0,0,0,0.0,0.0,-877,-3,-2
7236,1072,is,1,0,0,0,0.0,0.0,0,0,0
7237,1072,great,1,2,3,1267,1267.0,253.4,1267,3,2
7238,1072,variation,1,1,1,242,80.66666666666667,26.88888888888889,-1025,-2,-1
7239,1072,among,1,1,1,320,320.0,64.0,78,0,0
7240,1072,the,1,1,1,312,312.0,104.0,-8,0,0
7241,1072,individuals,1,2,3,1272,254.4,115.63636363636364,960,2,1
7242,1072,who,1,1,1,215,215.0,71.66666666666667,-1057,-2,-1
7243,1072,live,1,1,1,769,769.0,192.25,554,0,0
7244,1072,near,1,0,0,0,0.0,0.0,-769,-1,-1
7245,1072,us,1,1,1,217,217.0,108.5,217,1,1
7246,1072,Yet,1,0,0,0,0.0,0.0,-217,-1,-1
7247,1072,when,1,0,0,0,0.0,0.0,0,0,0
7248,1072,we,1,1,2,528,528.0,264.0,528,2,1
7249,1072,speak,1,1,1,404,404.0,80.8,-124,-1,0
7250,1072,of,1,0,0,0,0.0,0.0,-404,-1,-1
7251,1072,people,1,1,2,445,222.5,74.16666666666667,445,2,1
7252,1072,from,1,2,2,582,582.0,145.5,137,0,1
7253,1072,elsewhere,1,0,0,0,0.0,0.0,-582,-2,-2
7254,1072,we,1,1,1,443,443.0,221.5,443,1,1
7255,1072,seem,1,1,1,444,444.0,111.0,1,0,0
7256,1072,to,1,0,0,0,0.0,0.0,-444,-1,-1
7257,1072,inevitably,0,3,7,2579,1289.5,257.9,2579,7,3
7258,1072,characterize,1,3,6,2217,554.25,184.75,-362,-1,0
7259,1072,them,1,1,1,276,276.0,69.0,-1941,-5,-2
7260,1072,based,1,0,0,0,0.0,0.0,-276,-1,-1
7261,1072,on,1,0,0,0,0.0,0.0,0,0,0
7262,1072,their,1,0,0,0,0.0,0.0,0,0,0
7263,1072,country,1,0,0,0,0.0,0.0,0,0,0
7264,1072,of,1,0,0,0,0.0,0.0,0,0,0
7265,1072,origin,1,0,0,0,0.0,0.0,0,0,0
7266,1072,Statistics,1,1,2,878,292.6666666666667,87.8,878,2,1
7267,1072,specialists,1,1,2,1037,345.6666666666667,94.27272727272728,159,0,0
7268,1072,when,1,2,2,649,649.0,162.25,-388,0,1
7269,1072,they,1,1,1,219,219.0,54.75,-430,-1,-1
7270,1072,speak,1,1,1,303,303.0,60.6,84,0,0
7271,1072,of,1,1,1,242,242.0,121.0,-61,0,0
7272,1072,national,1,1,1,276,92.0,34.5,34,0,0
7273,1072,averages,1,1,3,1821,607.0,227.625,1545,2,0
7274,1072,often,1,0,0,0,0.0,0.0,-1821,-3,-1
7275,1072,make,1,1,1,320,320.0,80.0,320,1,1
7276,1072,the,1,0,0,0,0.0,0.0,-320,-1,-1
7277,1072,same,1,0,0,0,0.0,0.0,0,0,0
7278,1072,mistake,1,1,1,292,146.0,41.71428571428572,292,1,1
7279,1072,Newly,1,5,5,2234,1117.0,446.8,1942,4,4
7280,1072,published,1,4,6,1967,983.5,218.55555555555557,-267,1,-1
7281,1072,research,1,5,7,3459,1729.5,432.375,1492,1,1
7282,1072,shows,1,3,9,3741,3741.0,748.2,282,2,-2
7283,1072,how,1,5,5,1217,1217.0,405.6666666666667,-2524,-4,2
7284,1072,erroneous,0,9,14,6247,2082.333333333333,694.1111111111111,5030,9,4
7285,1072,such,1,5,5,2366,2366.0,591.5,-3881,-9,-4
7286,1072,overviews,0,4,5,2388,1194.0,265.3333333333333,22,0,-1
7287,1072,are,1,1,1,232,232.0,77.33333333333333,-2156,-4,-3
7288,1072,Three,1,3,4,1778,1778.0,355.6,1546,3,2
7289,1072,researchers,1,4,4,1326,663.0,120.54545454545456,-452,0,1
7290,1072,analyzed,1,2,4,1359,453.0,169.875,33,0,-2
7291,1072,decades,1,2,2,771,771.0,110.14285714285714,-588,-2,0
7292,1072,of,1,1,1,404,404.0,202.0,-367,-1,-1
7293,1072,values-based,1,1,1,465,155.0,38.75,61,0,0
7294,1072,surveys,1,2,2,582,291.0,83.14285714285714,117,1,1
7295,1072,and,1,1,1,210,210.0,70.0,-372,-1,-1
7296,1072,found,1,1,1,217,217.0,43.4,7,0,0
7297,1072,that,1,2,2,619,619.0,154.75,402,1,1
7298,1072,only,1,0,0,0,0.0,0.0,-619,-2,-2
7299,1072,between,1,0,0,0,0.0,0.0,0,0,0
7300,1072,16%,1,0,0,0,0.0,0.0,0,0,0
7301,1072,and,1,0,0,0,0.0,0.0,0,0,0
7302,1072,21%,1,2,2,509,509.0,169.66666666666666,509,2,2
7303,1072,of,1,1,1,488,488.0,244.0,-21,-1,-1
7304,1072,the,1,0,0,0,0.0,0.0,-488,-1,-1
7305,1072,variation,1,1,1,216,72.0,24.0,216,1,1
7306,1072,in,1,0,0,0,0.0,0.0,-216,-1,-1
7307,1072,cultural,1,2,3,920,306.6666666666667,115.0,920,3,2
7308,1072,values,1,1,1,349,174.5,58.16666666666666,-571,-2,-1
7309,1072,could,1,1,1,396,396.0,79.2,47,0,0
7310,1072,be,1,1,1,577,577.0,288.5,181,0,0
7311,1072,explained,1,1,1,241,120.5,26.77777777777778,-336,0,0
7312,1072,by,1,0,0,0,0.0,0.0,-241,-1,-1
7313,1072,differences,1,1,1,561,187.0,51.0,561,1,1
7314,1072,between,1,1,1,259,129.5,37.0,-302,0,0
7315,1072,countries,1,1,2,548,274.0,60.888888888888886,289,1,0
7316,1072,In,1,0,0,0,0.0,0.0,-548,-2,-1
7317,1072,other,1,1,1,455,227.5,91.0,455,1,1
7318,1072,words,1,1,2,661,661.0,132.2,206,1,0
7319,1072,the,1,0,0,0,0.0,0.0,-661,-2,-1
7320,1072,vast,1,1,1,380,380.0,95.0,380,1,1
7321,1072,majority,1,1,1,287,71.75,35.875,-93,0,0
7322,1072,of,1,0,0,0,0.0,0.0,-287,-1,-1
7323,1072,what,1,0,0,0,0.0,0.0,0,0,0
7324,1072,makes,1,0,0,0,0.0,0.0,0,0,0
7325,1072,us,1,1,1,309,309.0,154.5,309,1,1
7326,1072,culturally,1,1,1,391,97.75,39.1,82,0,0
7327,1072,distinct,1,1,1,234,117.0,29.25,-157,0,0
7328,1072,from,1,0,0,0,0.0,0.0,-234,-1,-1
7329,1072,one,1,1,1,264,264.0,88.0,264,1,1
7330,1072,another,1,2,2,671,223.66666666666663,95.85714285714286,407,1,1
7331,1072,has,1,0,0,0,0.0,0.0,-671,-2,-2
7332,1072,nothing,1,2,2,466,233.0,66.57142857142857,466,2,2
7333,1072,to,1,0,0,0,0.0,0.0,-466,-2,-2
7334,1072,do,1,0,0,0,0.0,0.0,0,0,0
7335,1072,with,1,1,1,242,242.0,60.5,242,1,1
7336,1072,our,1,0,0,0,0.0,0.0,-242,-1,-1
7337,1072,homeland,1,0,0,0,0.0,0.0,0,0,0
7338,1072,To,1,1,1,584,584.0,292.0,584,1,1
7339,1072,determine,1,2,2,845,281.6666666666667,93.88888888888889,261,1,1
7340,1072,what,1,2,2,614,614.0,153.5,-231,0,0
7341,1072,factors,1,1,1,387,193.5,55.285714285714285,-227,-1,-1
7342,1072,really,1,1,2,574,191.33333333333331,95.66666666666669,187,1,0
7343,1072,are,1,1,1,236,236.0,78.66666666666667,-338,-1,0
7344,1072,associated,1,0,0,0,0.0,0.0,-236,-1,-1
7345,1072,with,1,0,0,0,0.0,0.0,0,0,0
7346,1072,culture,1,1,2,1324,662.0,189.14285714285717,1324,2,1
7347,1072,the,1,0,0,0,0.0,0.0,-1324,-2,-1
7348,1072,authors,1,0,0,0,0.0,0.0,0,0,0
7349,1072,combined,1,0,0,0,0.0,0.0,0,0,0
7350,1072,data,1,0,0,0,0.0,0.0,0,0,0
7351,1072,from,1,1,1,460,460.0,115.0,460,1,1
7352,1072,558,1,0,0,0,0.0,0.0,-460,-1,-1
7353,1072,prior,1,0,0,0,0.0,0.0,0,0,0
7354,1072,surveys,1,0,0,0,0.0,0.0,0,0,0
7355,1072,that,1,1,1,340,340.0,85.0,340,1,1
7356,1072,each,1,1,2,663,663.0,165.75,323,1,0
7357,1072,measured,1,1,2,524,262.0,65.5,-139,0,0
7358,1072,one,1,0,0,0,0.0,0.0,-524,-2,-1
7359,1072,or,1,0,0,0,0.0,0.0,0,0,0
7360,1072,more,1,1,2,827,827.0,206.75,827,2,1
7361,1072,of,1,0,0,0,0.0,0.0,-827,-2,-1
7362,1072,Hofstede's,1,1,3,1003,334.3333333333333,100.3,1003,3,1
7363,1072,cultural,1,0,0,0,0.0,0.0,-1003,-3,-1
7364,1072,dimensions,1,1,4,1463,487.6666666666667,146.3,1463,4,1
7365,1072,These,1,1,1,290,290.0,58.0,-1173,-3,0
7366,1072,are,1,1,2,616,616.0,205.33333333333331,326,1,0
7367,1072,traits,1,1,1,261,261.0,43.5,-355,-1,0
7368,1072,such,1,1,1,206,206.0,51.5,-55,0,0
7369,1072,as,1,0,0,0,0.0,0.0,-206,-1,-1
7370,1072,individualism,1,1,1,935,155.83333333333334,71.92307692307692,935,1,1
7371,1072,and,1,0,0,0,0.0,0.0,-935,-1,-1
7372,1072,masculinity,1,1,2,680,170.0,61.81818181818182,680,2,1
7373,1072,that,1,1,2,847,847.0,211.75,167,0,0
7374,1072,describe,1,0,0,0,0.0,0.0,-847,-2,-1
7375,1072,work-related,1,1,2,616,205.33333333333331,51.333333333333336,616,2,1
7376,1072,cultural,1,2,3,968,322.6666666666667,121.0,352,1,1
7377,1072,values,1,3,3,938,469.0,156.33333333333334,-30,0,1
7378,1072,(They,1,4,4,952,952.0,190.4,0,0,0
7379,1072,are,1,0,0,0,0.0,0.0,-952,-4,-4
7380,1072,not,1,2,3,1069,1069.0,356.3333333333333,1069,3,2
7381,1072,a,1,2,2,560,560.0,560.0,-509,-1,0
7382,1072,measure,1,4,6,1756,878.0,250.8571428571429,1196,4,2
7383,1072,of,1,3,3,1875,1875.0,937.5,119,-3,-1
7384,1072,visible,1,4,5,1634,544.6666666666666,233.42857142857144,-241,2,1
7385,1072,cultural,1,1,1,634,211.33333333333331,79.25,-1000,-4,-3
7386,1072,traits,1,0,0,0,0.0,0.0,-634,-1,-1
7387,1072,such,1,2,2,470,470.0,117.5,470,2,2
7388,1072,as,1,1,1,569,569.0,284.5,99,-1,-1
7389,1072,food,1,1,1,240,240.0,60.0,-329,0,0
7390,1072,or,1,0,0,0,0.0,0.0,-240,-1,-1
7391,1072,dress),1,1,1,367,367.0,61.16666666666666,367,1,1
7392,1072,Though,1,3,4,1646,1646.0,274.3333333333333,1279,3,2
7393,1072,the,1,1,1,215,215.0,71.66666666666667,-1431,-3,-2
7394,1072,validity,1,4,9,3606,901.5,450.75,3391,8,3
7395,1072,of,1,3,3,1289,1289.0,644.5,-2317,-6,-1
7396,1072,Hofstede's,1,3,5,1965,655.0,196.5,676,2,0
7397,1072,dimensions,1,1,2,596,198.66666666666663,59.6,-1369,-3,-2
7398,1072,has,1,1,1,204,204.0,68.0,-392,-1,0
7399,1072,been,1,0,0,0,0.0,0.0,-204,-1,-1
7400,1072,questioned,1,1,1,283,141.5,28.3,283,1,1
7401,1072,they,1,0,0,0,0.0,0.0,-283,-1,-1
7402,1072,have,1,1,3,933,933.0,233.25,933,3,1
7403,1072,the,1,0,0,0,0.0,0.0,-933,-3,-1
7404,1072,singular,1,2,3,1143,381.0,142.875,1143,3,2
7405,1072,benefit,1,2,2,544,181.33333333333331,77.71428571428571,-599,-1,0
7406,1072,of,1,0,0,0,0.0,0.0,-544,-2,-2
7407,1072,having,1,1,2,543,271.5,90.5,543,2,1
7408,1072,been,1,0,0,0,0.0,0.0,-543,-2,-1
7409,1072,in,1,0,0,0,0.0,0.0,0,0,0
7410,1072,use,1,1,1,203,203.0,67.66666666666667,203,1,1
7411,1072,for,1,1,1,451,451.0,150.33333333333334,248,0,0
7412,1072,decades,1,2,3,845,845.0,120.71428571428572,394,2,1
7413,1072,which,1,1,2,723,723.0,144.6,-122,-1,-1
7414,1072,allows,1,1,1,397,198.5,66.16666666666667,-326,-1,0
7415,1072,for,1,0,0,0,0.0,0.0,-397,-1,-1
7416,1072,historical,1,2,3,952,238.0,95.2,952,3,2
7417,1072,and,1,1,1,354,354.0,118.0,-598,-2,-1
7418,1072,The,1,1,1,422,422.0,140.66666666666666,68,0,0
7419,1072,researchers,1,1,1,387,193.5,35.18181818181818,-35,0,0
7420,1072,found,1,0,0,0,0.0,0.0,-387,-1,-1
7421,1072,that,1,0,0,0,0.0,0.0,0,0,0
7422,1072,both,1,2,3,1016,1016.0,254.0,1016,3,2
7423,1072,demographic,0,2,4,1611,402.75,146.45454545454547,595,1,0
7424,1072,factors,1,1,1,242,121.0,34.57142857142857,-1369,-3,-1
7425,1072,such,1,0,0,0,0.0,0.0,-242,-1,-1
7426,1072,as,1,1,2,549,549.0,274.5,549,2,1
7427,1072,age,1,1,1,359,359.0,119.66666666666669,-190,-1,0
7428,1072,and,1,0,0,0,0.0,0.0,-359,-1,-1
7429,1072,environmental,1,1,4,1404,280.8,108.0,1404,4,1
7430,1072,factors,1,0,0,0,0.0,0.0,-1404,-4,-1
7431,1072,such,1,0,0,0,0.0,0.0,0,0,0
7432,1072,as,1,0,0,0,0.0,0.0,0,0,0
7433,1072,long-term,1,0,0,0,0.0,0.0,0,0,0
7434,1072,unemployment,1,1,3,846,211.5,70.5,846,3,1
7435,1072,rates,1,1,1,452,452.0,90.4,-394,-2,0
7436,1072,were,1,0,0,0,0.0,0.0,-452,-1,-1
7437,1072,more,1,1,1,573,573.0,143.25,573,1,1
7438,1072,correlated,1,0,0,0,0.0,0.0,-573,-1,-1
7439,1072,with,1,0,0,0,0.0,0.0,0,0,0
7440,1072,cultural,1,1,1,547,182.33333333333331,68.375,547,1,1
7441,1072,values,1,1,2,804,402.0,134.0,257,1,0
7442,1072,than,1,0,0,0,0.0,0.0,-804,-2,-1
7443,1072,nationality,1,1,3,1023,204.6,93.0,1023,3,1
7444,1072,Occupation,1,0,0,0,0.0,0.0,-1023,-3,-1
7445,1072,and,1,1,1,639,639.0,213.0,639,1,1
7446,1072,social,1,1,1,202,101.0,33.666666666666664,-437,0,0
7447,1072,economic,1,1,1,297,99.0,37.125,95,0,0
7448,1072,status,1,0,0,0,0.0,0.0,-297,-1,-1
7449,1072,were,1,1,2,958,958.0,239.5,958,2,1
7450,1072,the,1,0,0,0,0.0,0.0,-958,-2,-1
7451,1072,most,1,1,1,252,252.0,63.0,252,1,1
7452,1072,strongly,1,1,1,271,135.5,33.875,19,0,0
7453,1072,correlated,1,1,1,238,59.5,23.8,-33,0,0
7454,1072,suggesting,1,2,2,720,240.0,72.0,482,1,1
7455,1072,that,1,0,0,0,0.0,0.0,-720,-2,-2
7456,1072,our,1,0,0,0,0.0,0.0,0,0,0
7457,1072,values,1,2,2,1094,547.0,182.33333333333331,1094,2,2
7458,1072,are,1,1,1,483,483.0,161.0,-611,-1,-1
7459,1072,more,1,0,0,0,0.0,0.0,-483,-1,-1
7460,1072,economically,1,1,1,275,55.0,22.916666666666668,275,1,1
7461,1072,driven,1,1,1,309,154.5,51.5,34,0,0
7462,1072,than,1,0,0,0,0.0,0.0,-309,-1,-1
7463,1072,we,1,1,1,240,240.0,120.0,240,1,1
7464,1072,usually,1,1,1,368,122.66666666666669,52.57142857142857,128,0,0
7465,1072,give,1,2,3,1499,1499.0,374.75,1131,2,1
7466,1072,them,1,1,1,476,476.0,119.0,-1023,-2,-1
7467,1072,credit,1,1,1,315,157.5,52.5,-161,0,0
7468,1072,for,1,0,0,0,0.0,0.0,-315,-1,-1
7469,1072,The,1,1,1,206,206.0,68.66666666666667,206,1,1
7470,1072,evidence,1,1,2,1502,500.6666666666667,187.75,1296,1,0
7471,1072,implies,1,1,2,1210,605.0,172.85714285714286,-292,0,0
7472,1072,that,1,1,2,1238,1238.0,309.5,28,0,0
7473,1072,people,1,1,1,374,187.0,62.333333333333336,-864,-1,0
7474,1072,with,1,1,1,222,222.0,55.5,-152,0,0
7475,1072,similar,1,1,1,243,81.0,34.714285714285715,21,0,0
7476,1072,jobs,1,0,0,0,0.0,0.0,-243,-1,-1
7477,1072,and,1,1,1,915,915.0,305.0,915,1,1
7478,1072,incomes,1,1,1,366,183.0,52.285714285714285,-549,0,0
7479,1072,are,1,0,0,0,0.0,0.0,-366,-1,-1
7480,1072,more,1,1,1,241,241.0,60.25,241,1,1
7481,1072,culturally,1,1,1,660,165.0,66.0,419,0,0
7482,1072,alike,1,1,2,720,720.0,144.0,60,1,0
7483,1072,regardless,1,1,1,458,152.66666666666666,45.8,-262,-1,0
7484,1072,of,1,0,0,0,0.0,0.0,-458,-1,-1
7485,1072,where,1,1,1,249,249.0,49.8,249,1,1
7486,1072,they,1,1,1,429,429.0,107.25,180,0,0
7487,1072,live,1,0,0,0,0.0,0.0,-429,-1,-1
7488,1072,Vas,1,0,0,0,0.0,0.0,0,0,0
7489,1072,Taras,1,2,2,477,477.0,95.4,477,2,2
7490,1072,the,1,1,1,202,202.0,67.33333333333333,-275,-1,-1
7491,1072,lead,1,1,1,430,430.0,107.5,228,0,0
7492,1072,author,1,1,2,559,279.5,93.16666666666669,129,1,0
7493,1072,of,1,0,0,0,0.0,0.0,-559,-2,-1
7494,1072,the,1,1,1,489,489.0,163.0,489,1,1
7495,1072,study,1,0,0,0,0.0,0.0,-489,-1,-1
7496,1072,puts,1,0,0,0,0.0,0.0,0,0,0
7497,1072,it,1,1,1,618,618.0,309.0,618,1,1
7498,1072,this,1,1,1,385,385.0,96.25,-233,0,0
7499,1072,way:,1,1,1,242,242.0,60.5,-143,0,0
7500,1072,Tell,1,1,1,468,468.0,117.0,226,0,0
7501,1072,me,1,0,0,0,0.0,0.0,-468,-1,-1
7502,1072,how,1,0,0,0,0.0,0.0,0,0,0
7503,1072,much,1,1,1,237,237.0,59.25,237,1,1
7504,1072,you,1,1,2,551,551.0,183.66666666666663,314,1,0
7505,1072,make,1,0,0,0,0.0,0.0,-551,-2,-1
7506,1072,and,1,1,1,289,289.0,96.33333333333331,289,1,1
7507,1072,I,1,1,1,218,218.0,218.0,-71,0,0
7508,1072,will,1,0,0,0,0.0,0.0,-218,-1,-1
