exp_id,word,word_understand,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
1859,solution,1,0,0,0,0.0,0.0,-313,-1,-1
1859,devised,1,1,1,304,152.0,43.42857142857143,304,1,1
1859,by,1,1,1,225,225.0,112.5,-79,0,0
1859,left,1,1,1,522,522.0,130.5,297,0,0
1859,or,1,0,0,0,0.0,0.0,-522,-1,-1
1859,right,1,0,0,0,0.0,0.0,0,0,0
1859,ideology,0,2,3,871,217.75,108.875,871,3,2
1859,but,1,0,0,0,0.0,0.0,-871,-3,-2
1859,experience,1,1,1,226,56.5,22.6,226,1,1
1859,indicates,1,1,2,498,166.0,55.333333333333336,272,1,0
1859,that,1,1,1,337,337.0,84.25,-161,-1,0
1859,the,1,1,1,223,223.0,74.33333333333333,-114,0,0
1859,private,1,1,1,451,225.5,64.42857142857143,228,0,0
1859,sector,1,0,0,0,0.0,0.0,-451,-1,-1
1859,needs,1,0,0,0,0.0,0.0,0,0,0
1859,the,1,1,1,314,314.0,104.66666666666667,314,1,1
1859,incentive,0,3,3,1328,442.6666666666667,147.55555555555554,1014,2,2
1859,of,1,0,0,0,0.0,0.0,-1328,-3,-3
1859,regulation,1,1,2,1154,288.5,115.4,1154,2,1
1859,before,1,0,0,0,0.0,0.0,-1154,-2,-1
1859,it,1,0,0,0,0.0,0.0,0,0,0
1859,starts,1,0,0,0,0.0,0.0,0,0,0
1859,taking,1,1,1,458,229.0,76.33333333333333,458,1,1
1859,public,1,1,1,232,116.0,38.666666666666664,-226,0,0
1859,health,1,0,0,0,0.0,0.0,-232,-1,-1
1859,emergencies,1,0,0,0,0.0,0.0,0,0,0
1859,seriously,1,0,0,0,0.0,0.0,0,0,0
1860,W,1,0,0,0,0.0,0.0,0,0,0
1860,V,1,0,0,0,0.0,0.0,0,0,0
1860,Quine,1,1,2,747,747.0,149.4,747,2,1
1860,would,1,1,1,248,248.0,49.6,-499,-1,0
1860,no,1,0,0,0,0.0,0.0,-248,-1,-1
1860,doubt,1,0,0,0,0.0,0.0,0,0,0
1860,say,1,0,0,0,0.0,0.0,0,0,0
1860,that,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,1,1,508,508.0,169.33333333333334,508,1,1
1860,difficulties,1,1,1,514,128.5,42.833333333333336,6,0,0
1860,with,1,1,1,211,211.0,52.75,-303,0,0
1860,“mentalism”,1,0,0,0,0.0,0.0,-211,-1,-1
1860,pointed,1,1,1,221,110.5,31.571428571428573,221,1,1
1860,out,1,0,0,0,0.0,0.0,-221,-1,-1
1860,in,1,1,1,597,597.0,298.5,597,1,1
1860,the,1,0,0,0,0.0,0.0,-597,-1,-1
1860,preceding,1,1,1,217,72.33333333333333,24.11111111111111,217,1,1
1860,chapters,1,0,0,0,0.0,0.0,-217,-1,-1
1860,are,1,0,0,0,0.0,0.0,0,0,0
1860,grist,1,0,0,0,0.0,0.0,0,0,0
1860,for,1,1,1,229,229.0,76.33333333333333,229,1,1
1860,his,1,2,3,707,707.0,235.66666666666666,478,2,1
1860,mill,0,1,2,435,435.0,108.75,-272,-1,-1
1860,Quine,1,1,2,506,506.0,101.2,71,0,0
1860,has,1,1,1,221,221.0,73.66666666666667,-285,-1,0
1860,long,1,0,0,0,0.0,0.0,-221,-1,-1
1860,contended,1,0,0,0,0.0,0.0,0,0,0
1860,that,1,0,0,0,0.0,0.0,0,0,0
1860,it,1,0,0,0,0.0,0.0,0,0,0
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,mistake,1,0,0,0,0.0,0.0,0,0,0
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,think,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,meanings,1,0,0,0,0.0,0.0,0,0,0
1860,as,1,0,0,0,0.0,0.0,0,0,0
1860,objects,1,0,0,0,0.0,0.0,0,0,0
1860,in,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,head;,1,0,0,0,0.0,0.0,0,0,0
1860,that,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,notion,1,1,1,230,115.0,38.333333333333336,230,1,1
1860,of,1,0,0,0,0.0,0.0,-230,-1,-1
1860,synonymy,1,1,1,486,243.0,60.75,486,1,1
1860,is,1,0,0,0,0.0,0.0,-486,-1,-1
1860,hopelessly,1,0,0,0,0.0,0.0,0,0,0
1860,vague,0,2,2,453,453.0,90.6,453,2,2
1860,at,1,2,2,849,849.0,424.5,396,0,0
1860,least,1,1,1,220,220.0,44.0,-629,-1,-1
1860,if,1,1,1,215,215.0,107.5,-5,0,0
1860,our,1,2,2,922,922.0,307.3333333333333,707,1,1
1860,interests,1,3,3,1038,346.0,115.33333333333333,116,1,1
1860,are,1,0,0,0,0.0,0.0,-1038,-3,-3
1860,theoretical;,1,1,2,800,160.0,66.66666666666667,800,2,1
1860,and,1,0,0,0,0.0,0.0,-800,-2,-1
1860,that,1,1,3,772,772.0,193.0,772,3,1
1860,even,1,0,0,0,0.0,0.0,-772,-3,-1
1860,reference,1,1,1,216,72.0,24.0,216,1,1
1860,is,1,0,0,0,0.0,0.0,-216,-1,-1
1860,“inscrutable”,1,1,4,1408,704.0,108.3076923076923,1408,4,1
1860,when,1,0,0,0,0.0,0.0,-1408,-4,-1
1860,we,1,1,1,319,319.0,159.5,319,1,1
1860,are,1,1,1,261,261.0,87.0,-58,0,0
1860,dealing,1,1,1,208,104.0,29.714285714285715,-53,0,0
1860,with,1,1,1,221,221.0,55.25,13,0,0
1860,a,1,0,0,0,0.0,0.0,-221,-1,-1
1860,language,1,1,1,218,109.0,27.25,218,1,1
1860,other,1,0,0,0,0.0,0.0,-218,-1,-1
1860,than,1,0,0,0,0.0,0.0,0,0,0
1860,our,1,1,1,430,430.0,143.33333333333334,430,1,1
1860,own,1,0,0,0,0.0,0.0,-430,-1,-1
1860,In,1,0,0,0,0.0,0.0,0,0,0
1860,our,1,1,1,212,212.0,70.66666666666667,212,1,1
1860,own,1,1,1,359,359.0,119.66666666666667,147,0,0
1860,language,1,1,1,261,130.5,32.625,-98,0,0
1860,after,1,0,0,0,0.0,0.0,-261,-1,-1
1860,it,1,0,0,0,0.0,0.0,0,0,0
1860,has,1,1,1,307,307.0,102.33333333333333,307,1,1
1860,been,1,1,1,449,449.0,112.25,142,0,0
1860,translated,1,1,2,426,142.0,42.6,-23,1,0
1860,into,1,0,0,0,0.0,0.0,-426,-2,-1
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,“regimented,0,2,3,675,168.75,61.36363636363637,675,3,2
1860,notation”,1,1,1,216,72.0,24.0,-459,-2,-1
1860,(that,1,0,0,0,0.0,0.0,-216,-1,-1
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,predicate,1,1,1,207,69.0,23.0,207,1,1
1860,calculus),1,1,1,261,87.0,29.0,54,0,0
1860,it,1,1,1,216,216.0,108.0,-45,0,0
1860,is,1,1,1,220,220.0,110.0,4,0,0
1860,easy,1,2,3,728,728.0,182.0,508,2,1
1860,to,1,1,1,235,235.0,117.5,-493,-2,-1
1860,specify,1,1,2,567,189.0,81.0,332,1,0
1860,the,1,0,0,0,0.0,0.0,-567,-2,-1
1860,extension,1,2,2,496,165.33333333333334,55.111111111111114,496,2,2
1860,of,1,1,1,366,366.0,183.0,-130,-1,-1
1860,“refers,1,1,1,402,402.0,57.42857142857143,36,0,0
1860,to”,1,0,0,0,0.0,0.0,-402,-1,-1
1860,The,1,2,2,446,446.0,148.66666666666666,446,2,2
1860,“disquotational”,0,1,2,623,124.6,38.9375,177,0,-1
1860,truths,1,0,0,0,0.0,0.0,-623,-2,-1
1860,that,1,0,0,0,0.0,0.0,0,0,0
1860,“cat”,1,1,1,232,232.0,46.4,232,1,1
1860,refers,1,0,0,0,0.0,0.0,-232,-1,-1
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,cats,1,1,2,669,669.0,167.25,669,2,1
1860,“electron”,1,0,0,0,0.0,0.0,-669,-2,-1
1860,refers,1,0,0,0,0.0,0.0,0,0,0
1860,to,1,1,1,226,226.0,113.0,226,1,1
1860,electrons,1,1,1,290,145.0,32.22222222222222,64,0,0
1860,“superego”,1,1,1,225,112.5,22.5,-65,0,0
1860,refers,1,1,1,405,405.0,67.5,180,0,0
1860,to,1,0,0,0,0.0,0.0,-405,-1,-1
1860,superegos,1,1,1,229,114.5,25.444444444444443,229,1,1
1860,and,1,0,0,0,0.0,0.0,-229,-1,-1
1860,so,1,0,0,0,0.0,0.0,0,0,0
1860,on,1,0,0,0,0.0,0.0,0,0,0
1860,suffice,1,1,1,223,111.5,31.857142857142858,223,1,1
1860,to,1,0,0,0,0.0,0.0,-223,-1,-1
1860,determine,1,1,2,837,279.0,93.0,837,2,1
1860,the,1,0,0,0,0.0,0.0,-837,-2,-1
1860,extension,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,relation,1,1,2,532,177.33333333333334,66.5,532,2,1
1860,“refers,1,0,0,0,0.0,0.0,-532,-2,-1
1860,to”,1,0,0,0,0.0,0.0,0,0,0
1860,when,1,0,0,0,0.0,0.0,0,0,0
1860,that,1,0,0,0,0.0,0.0,0,0,0
1860,relation,1,1,1,330,110.0,41.25,330,1,1
1860,is,1,1,1,644,644.0,322.0,314,0,0
1860,restricted,1,1,1,237,79.0,23.7,-407,0,0
1860,to,1,1,1,235,235.0,117.5,-2,0,0
1860,the,1,0,0,0,0.0,0.0,-235,-1,-1
1860,“home,1,1,1,378,378.0,75.6,378,1,1
1860,language”,1,0,0,0,0.0,0.0,-378,-1,-1
1860,Every,1,0,0,0,0.0,0.0,0,0,0
1860,question,1,1,1,768,384.0,96.0,768,1,1
1860,of,1,1,1,241,241.0,120.5,-527,0,0
1860,sameness,1,1,1,234,117.0,29.25,-7,0,0
1860,of,1,0,0,0,0.0,0.0,-234,-1,-1
1860,reference,1,1,1,382,127.33333333333333,42.44444444444444,382,1,1
1860,for,1,0,0,0,0.0,0.0,-382,-1,-1
1860,example,1,1,1,258,86.0,36.857142857142854,258,1,1
1860,“Does,1,1,1,210,210.0,42.0,-48,0,0
1860,‘water’,1,0,0,0,0.0,0.0,-210,-1,-1
1860,have,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,same,1,1,1,211,211.0,52.75,211,1,1
1860,reference,1,1,1,349,116.33333333333333,38.77777777777778,138,0,0
1860,as,1,0,0,0,0.0,0.0,-349,-1,-1
1860,‘H2O’”,1,0,0,0,0.0,0.0,0,0,0
1860,just,1,0,0,0,0.0,0.0,0,0,0
1860,reduces,1,1,1,293,146.5,41.857142857142854,293,1,1
1860,to,1,0,0,0,0.0,0.0,-293,-1,-1
1860,the,1,1,1,238,238.0,79.33333333333333,238,1,1
1860,corresponding,1,1,3,709,177.25,54.53846153846154,471,2,0
1860,first-order,1,0,0,0,0.0,0.0,-709,-3,-1
1860,question,1,1,1,379,189.5,47.375,379,1,1
1860,(“Is,1,1,1,230,230.0,57.5,-149,0,0
1860,water,1,0,0,0,0.0,0.0,-230,-1,-1
1860,H2O?”),1,2,2,437,437.0,72.83333333333333,437,2,2
1860,To,1,0,0,0,0.0,0.0,-437,-2,-2
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,objection,1,1,1,237,79.0,26.333333333333332,237,1,1
1860,that,1,1,1,374,374.0,93.5,137,0,0
1860,translation,1,1,1,300,100.0,27.272727272727273,-74,0,0
1860,into,1,0,0,0,0.0,0.0,-300,-1,-1
1860,a,1,1,1,457,457.0,457.0,457,1,1
1860,regimented,0,2,3,902,225.5,90.2,445,2,1
1860,notation,1,1,1,429,143.0,53.625,-473,-2,-1
1860,presupposes,0,1,7,2614,653.5,237.63636363636363,2185,6,0
1860,some,1,1,1,219,219.0,54.75,-2395,-6,0
1860,notion,1,1,1,335,167.5,55.833333333333336,116,0,0
1860,of,1,0,0,0,0.0,0.0,-335,-1,-1
1860,sameness,1,2,2,523,261.5,65.375,523,2,2
1860,of,1,1,1,212,212.0,106.0,-311,-1,-1
1860,meaning,1,1,1,267,133.5,38.142857142857146,55,0,0
1860,Quine,1,1,1,340,340.0,68.0,73,0,0
1860,said,1,1,1,290,290.0,72.5,-50,0,0
1860,that,1,1,1,493,493.0,123.25,203,0,0
1860,such,1,1,1,339,339.0,84.75,-154,0,0
1860,translation,1,0,0,0,0.0,0.0,-339,-1,-1
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,“free,1,0,0,0,0.0,0.0,0,0,0
1860,creation”,1,1,1,625,312.5,69.44444444444444,625,1,1
1860,not,1,0,0,0,0.0,0.0,-625,-1,-1
1860,a,1,1,1,228,228.0,228.0,228,1,1
1860,discovery,1,2,2,433,144.33333333333334,48.111111111111114,205,1,1
1860,of,1,1,1,388,388.0,194.0,-45,-1,-1
1860,some,1,1,1,227,227.0,56.75,-161,0,0
1860,content,1,0,0,0,0.0,0.0,-227,-1,-1
1860,already,1,1,2,580,290.0,82.85714285714286,580,2,1
1860,there,1,0,0,0,0.0,0.0,-580,-2,-1
1860,Quine,1,0,0,0,0.0,0.0,0,0,0
1860,thinks,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,unregimented,0,1,4,1350,270.0,112.5,1350,4,1
1860,natural,1,0,0,0,0.0,0.0,-1350,-4,-1
1860,language,1,1,1,428,214.0,53.5,428,1,1
1860,as,1,0,0,0,0.0,0.0,-428,-1,-1
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,“System,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,noises,1,0,0,0,0.0,0.0,0,0,0
1860,which,1,2,2,484,484.0,96.8,484,2,2
1860,has,1,0,0,0,0.0,0.0,-484,-2,-2
1860,the,1,1,1,341,341.0,113.66666666666667,341,1,1
1860,function,1,0,0,0,0.0,0.0,-341,-1,-1
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,helping,1,1,1,511,255.5,73.0,511,1,1
1860,us,1,0,0,0,0.0,0.0,-511,-1,-1
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,anticipate,1,1,2,443,110.75,44.3,443,2,1
1860,stimulations,1,1,1,396,99.0,33.0,-47,-1,0
1860,of,1,0,0,0,0.0,0.0,-396,-1,-1
1860,our,1,1,2,475,475.0,158.33333333333334,475,2,1
1860,nerve,1,0,0,0,0.0,0.0,-475,-2,-1
1860,endings”,1,2,2,487,243.5,60.875,487,2,2
1860,but,1,0,0,0,0.0,0.0,-487,-2,-2
1860,to,1,1,1,222,222.0,111.0,222,1,1
1860,which,1,2,2,1013,1013.0,202.6,791,1,1
1860,no,1,0,0,0,0.0,0.0,-1013,-2,-2
1860,serious,1,1,1,410,136.66666666666666,58.57142857142857,410,1,1
1860,scientific,1,0,0,0,0.0,0.0,-410,-1,-1
1860,notion,1,1,1,206,103.0,34.333333333333336,206,1,1
1860,of,1,1,1,225,225.0,112.5,19,0,0
1860,reference,1,0,0,0,0.0,0.0,-225,-1,-1
1860,or,1,1,1,1068,1068.0,534.0,1068,1,1
1860,truth,1,0,0,0,0.0,0.0,-1068,-1,-1
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,applicable,1,1,1,251,62.75,25.1,251,1,1
1860,To,1,0,0,0,0.0,0.0,-251,-1,-1
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,objection,1,2,3,928,309.3333333333333,103.11111111111111,928,3,2
1860,that,1,1,1,284,284.0,71.0,-644,-2,-1
1860,any,1,0,0,0,0.0,0.0,-284,-1,-1
1860,theory,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,propositional,0,2,3,1025,256.25,78.84615384615384,1025,3,2
1860,attitudes,1,1,1,224,74.66666666666667,24.88888888888889,-801,-2,-1
1860,presupposes,1,2,2,836,209.0,76.0,612,1,1
1860,that,1,1,1,638,638.0,159.5,-198,-1,-1
1860,we,1,1,1,204,204.0,102.0,-434,0,0
1860,can,1,1,1,221,221.0,73.66666666666667,17,0,0
1860,compare,1,0,0,0,0.0,0.0,-221,-1,-1
1860,utterances,0,1,4,1506,502.0,150.6,1506,4,1
1860,made,1,0,0,0,0.0,0.0,-1506,-4,-1
1860,in,1,1,1,255,255.0,127.5,255,1,1
1860,different,1,2,2,730,243.33333333333334,81.11111111111111,475,1,1
1860,languages,1,2,2,615,307.5,68.33333333333333,-115,0,0
1860,(or,1,0,0,0,0.0,0.0,-615,-2,-2
1860,thoughts,1,1,1,211,211.0,26.375,211,1,1
1860,“subvocalized”,0,2,5,1911,477.75,136.5,1700,4,1
1860,in,1,1,1,223,223.0,111.5,-1688,-4,-1
1860,different,1,1,1,289,96.33333333333333,32.111111111111114,66,0,0
1860,languages),1,1,2,805,402.5,80.5,516,1,0
1860,for,1,1,1,218,218.0,72.66666666666667,-587,-1,0
1860,sameness,1,0,0,0,0.0,0.0,-218,-1,-1
1860,or,1,1,1,218,218.0,109.0,218,1,1
1860,difference,1,2,2,576,192.0,57.6,358,1,1
1860,of,1,0,0,0,0.0,0.0,-576,-2,-2
1860,meaning,1,0,0,0,0.0,0.0,0,0,0
1860,Quine’s,1,0,0,0,0.0,0.0,0,0,0
1860,response,1,0,0,0,0.0,0.0,0,0,0
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,that,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,propositional,1,0,0,0,0.0,0.0,0,0,0
1860,attitudes,1,0,0,0,0.0,0.0,0,0,0
1860,belong,1,0,0,0,0.0,0.0,0,0,0
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,folk,1,0,0,0,0.0,0.0,0,0,0
1860,psychology,1,0,0,0,0.0,0.0,0,0,0
1860,not,1,0,0,0,0.0,0.0,0,0,0
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,science,1,0,0,0,0.0,0.0,0,0,0
1860,We,1,0,0,0,0.0,0.0,0,0,0
1860,should,1,1,1,325,325.0,54.166666666666664,325,1,1
1860,settle,1,2,2,504,252.0,84.0,179,1,1
1860,for,1,2,3,688,688.0,229.33333333333334,184,1,0
1860,behaviorism,0,4,4,1181,295.25,107.36363636363636,493,1,2
1860,in,1,0,0,0,0.0,0.0,-1181,-4,-4
1860,Quine’s,1,3,3,1148,1148.0,164.0,1148,3,3
1860,view,1,1,1,333,333.0,83.25,-815,-2,-2
1860,I,1,0,0,0,0.0,0.0,-333,-1,-1
1860,cannot,1,0,0,0,0.0,0.0,0,0,0
1860,discuss,1,0,0,0,0.0,0.0,0,0,0
1860,here,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,1,1,230,230.0,76.66666666666667,230,1,1
1860,deep,1,0,0,0,0.0,0.0,-230,-1,-1
1860,philosophical,1,1,1,207,51.75,15.923076923076923,207,1,1
1860,reasons,1,1,3,955,477.5,136.42857142857142,748,2,0
1860,that,1,0,0,0,0.0,0.0,-955,-3,-1
1860,Quine,1,1,1,525,525.0,105.0,525,1,1
1860,offers,1,2,2,644,322.0,107.33333333333333,119,1,1
1860,in,1,0,0,0,0.0,0.0,-644,-2,-2
1860,support,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,these,1,0,0,0,0.0,0.0,0,0,0
1860,views,1,0,0,0,0.0,0.0,0,0,0
1860,My,1,0,0,0,0.0,0.0,0,0,0
1860,plan,1,1,1,540,540.0,135.0,540,1,1
1860,in,1,1,1,257,257.0,128.5,-283,0,0
1860,this,1,0,0,0,0.0,0.0,-257,-1,-1
1860,book,1,0,0,0,0.0,0.0,0,0,0
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,evaluate,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,prospects,1,1,1,685,685.0,76.11111111111111,685,1,1
1860,of,1,0,0,0,0.0,0.0,-685,-1,-1
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,particular,1,0,0,0,0.0,0.0,0,0,0
1860,philosophical,0,1,2,1298,324.5,99.84615384615384,1298,2,1
1860,research,1,0,0,0,0.0,0.0,-1298,-2,-1
1860,program,1,1,1,580,290.0,82.85714285714286,580,1,1
1860,or,1,0,0,0,0.0,0.0,-580,-1,-1
1860,rather,1,2,2,428,428.0,71.33333333333333,428,2,2
1860,of,1,0,0,0,0.0,0.0,-428,-2,-2
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,family,1,0,0,0,0.0,0.0,0,0,0
1860,of,1,0,0,0,0.0,0.0,0,0,0
1860,research,1,0,0,0,0.0,0.0,0,0,0
1860,programs,1,0,0,0,0.0,0.0,0,0,0
1860,without,1,1,2,624,312.0,89.14285714285714,624,2,1
1860,allowing,1,1,1,258,86.0,32.25,-366,-1,0
1860,the,1,1,1,295,295.0,98.33333333333333,37,0,0
1860,discussion,1,0,0,0,0.0,0.0,-295,-1,-1
1860,to,1,0,0,0,0.0,0.0,0,0,0
1860,broaden,1,0,0,0,0.0,0.0,0,0,0
1860,into,1,2,3,1084,542.0,271.0,1084,3,2
1860,a,1,1,2,535,535.0,535.0,-549,-1,-1
1860,discussion,1,2,4,1017,339.0,101.7,482,2,1
1860,of,1,0,0,0,0.0,0.0,-1017,-4,-2
1860,metaphysical,1,1,1,298,74.5,24.833333333333332,298,1,1
1860,issues,1,2,2,574,287.0,95.66666666666667,276,1,1
1860,in,1,0,0,0,0.0,0.0,-574,-2,-2
1860,general,1,1,1,201,67.0,28.714285714285715,201,1,1
1860,Of,1,0,0,0,0.0,0.0,-201,-1,-1
1860,course,1,1,1,272,272.0,45.333333333333336,272,1,1
1860,this,1,0,0,0,0.0,0.0,-272,-1,-1
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,not,1,1,1,214,214.0,71.33333333333333,214,1,1
1860,completely,1,1,2,566,188.66666666666666,56.6,352,1,0
1860,possible;,1,0,0,0,0.0,0.0,-566,-2,-1
1860,every,1,1,1,485,242.5,97.0,485,1,1
1860,philosophical,1,1,2,453,113.25,34.84615384615385,-32,1,0
1860,program,1,0,0,0,0.0,0.0,-453,-2,-1
1860,touches,1,1,2,862,431.0,123.14285714285714,862,2,1
1860,on,1,0,0,0,0.0,0.0,-862,-2,-1
1860,deep,1,0,0,0,0.0,0.0,0,0,0
1860,metaphysical,1,0,0,0,0.0,0.0,0,0,0
1860,issues,1,0,0,0,0.0,0.0,0,0,0
1860,But,1,0,0,0,0.0,0.0,0,0,0
1860,there,1,0,0,0,0.0,0.0,0,0,0
1860,is,1,0,0,0,0.0,0.0,0,0,0
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,fundamental,1,3,3,1014,253.5,92.18181818181819,1014,3,3
1860,difference,1,3,3,689,229.66666666666666,68.9,-325,0,0
1860,in,1,2,2,607,607.0,303.5,-82,-1,-1
1860,what,1,0,0,0,0.0,0.0,-607,-2,-2
1860,may,1,0,0,0,0.0,0.0,0,0,0
1860,be,1,2,2,420,420.0,210.0,420,2,2
1860,called,1,1,1,361,361.0,60.166666666666664,-59,-1,-1
1860,“level”,1,3,4,1130,565.0,161.42857142857142,769,3,2
1860,between,1,2,2,906,453.0,129.42857142857142,-224,-2,-1
1860,the,1,1,1,209,209.0,69.66666666666667,-697,-1,-1
1860,question,1,0,0,0,0.0,0.0,-209,-1,-1
1860,“Can,1,0,0,0,0.0,0.0,0,0,0
1860,a,1,0,0,0,0.0,0.0,0,0,0
1860,reductionist,0,1,2,513,128.25,42.75,513,2,1
1860,account,1,2,3,1041,520.5,148.71428571428572,528,1,1
1860,of,1,0,0,0,0.0,0.0,-1041,-3,-2
1860,broad,1,1,1,631,631.0,126.2,631,1,1
1860,content,1,1,1,200,100.0,28.571428571428573,-431,0,0
1860,(respectively,1,1,1,216,54.0,16.615384615384617,16,0,0
1860,narrow,1,0,0,0,0.0,0.0,-216,-1,-1
1860,content),1,0,0,0,0.0,0.0,0,0,0
1860,be,1,0,0,0,0.0,0.0,0,0,0
1860,given?”,1,0,0,0,0.0,0.0,0,0,0
1860,and,1,0,0,0,0.0,0.0,0,0,0
1860,such,1,1,1,488,488.0,122.0,488,1,1
1860,questions,1,0,0,0,0.0,0.0,-488,-1,-1
1860,as,1,0,0,0,0.0,0.0,0,0,0
1860,“Is,1,1,1,214,214.0,71.33333333333333,214,1,1
1860,there,1,0,0,0,0.0,0.0,-214,-1,-1
1860,a,1,1,1,640,640.0,640.0,640,1,1
1860,language-independent,1,0,0,0,0.0,0.0,-640,-1,-1
1860,world,1,0,0,0,0.0,0.0,0,0,0
1860,at,1,0,0,0,0.0,0.0,0,0,0
1860,all?”,1,0,0,0,0.0,0.0,0,0,0
1860,Here,1,2,2,699,699.0,174.75,699,2,2
1860,I,1,0,0,0,0.0,0.0,-699,-2,-2
1860,intend,1,2,2,673,336.5,112.16666666666667,673,2,2
1860,to,1,0,0,0,0.0,0.0,-673,-2,-2
1860,confine,1,1,2,454,227.0,64.85714285714286,454,2,1
1860,myself,1,0,0,0,0.0,0.0,-454,-2,-1
1860,largely,1,1,1,676,338.0,96.57142857142857,676,1,1
1860,to,1,2,2,691,691.0,345.5,15,1,1
1860,questions,1,0,0,0,0.0,0.0,-691,-2,-2
1860,at,1,0,0,0,0.0,0.0,0,0,0
1860,what,1,0,0,0,0.0,0.0,0,0,0
1860,may,1,0,0,0,0.0,0.0,0,0,0
1860,be,1,0,0,0,0.0,0.0,0,0,0
1860,considered,1,1,3,847,282.3333333333333,84.7,847,3,1
1860,the,1,0,0,0,0.0,0.0,-847,-3,-1
1860,“shallower”,1,1,1,606,202.0,55.09090909090909,606,1,1
1860,level;,1,0,0,0,0.0,0.0,-606,-1,-1
1860,questions,1,1,1,856,428.0,95.11111111111111,856,1,1
1860,that,1,0,0,0,0.0,0.0,-856,-1,-1
1860,face,1,1,2,715,715.0,178.75,715,2,1
1860,philosophers,1,1,1,262,131.0,21.833333333333332,-453,-1,0
1860,who,1,1,1,282,282.0,94.0,20,0,0
1860,consider,1,0,0,0,0.0,0.0,-282,-1,-1
1860,themselves,1,0,0,0,0.0,0.0,0,0,0
1860,“scientific,1,1,2,701,175.25,63.72727272727273,701,2,1
1860,realists”,1,1,1,221,73.66666666666667,24.555555555555557,-480,-1,0
1860,What,1,1,3,792,792.0,198.0,571,2,0
1860,bearing,1,1,3,824,412.0,117.71428571428571,32,0,0
1860,the,1,1,1,215,215.0,71.66666666666667,-609,-2,0
1860,results,1,1,1,617,308.5,88.14285714285714,402,0,0
1860,we,1,0,0,0,0.0,0.0,-617,-1,-1
1860,obtain,1,0,0,0,0.0,0.0,0,0,0
1860,at,1,0,0,0,0.0,0.0,0,0,0
1860,the,1,0,0,0,0.0,0.0,0,0,0
1860,shallower,1,2,3,1082,360.6666666666667,120.22222222222223,1082,3,2
1860,or,1,0,0,0,0.0,0.0,-1082,-3,-2
1860,less,1,1,1,221,221.0,55.25,221,1,1
1860,metaphysical,1,1,1,550,137.5,45.833333333333336,329,0,0
1860,level,1,0,0,0,0.0,0.0,-550,-1,-1
1860,have,1,0,0,0,0.0,0.0,0,0,0
1860,on,1,0,0,0,0.0,0.0,0,0,0
1860,contemporary,1,1,3,1200,300.0,100.0,1200,3,1
1860,discussions,1,0,0,0,0.0,0.0,-1200,-3,-1
