,exp_id,article_id,time,page_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff
37756,1879,47,0,2774,liuyiting,7,more,1,1,1,0,0,0,0.0,0.0,0,0,0
37757,1879,47,0,2774,liuyiting,7,better,1,1,1,0,0,0,0.0,0.0,0,0,0
37758,1879,47,0,2774,liuyiting,7,scientific,1,1,1,0,0,0,0.0,0.0,0,0,0
37759,1879,47,0,2774,liuyiting,7,picture,1,1,1,0,0,0,0.0,0.0,0,0,0
37760,1879,47,0,2774,liuyiting,7,of,1,1,1,0,0,0,0.0,0.0,0,0,0
37761,1879,47,0,2774,liuyiting,7,the,1,1,1,0,0,0,0.0,0.0,0,0,0
37762,1879,47,0,2774,liuyiting,7,world,1,1,1,0,0,0,0.0,0.0,0,0,0
37763,1879,47,0,2775,liuyiting,0,That,1,0,1,0,0,0,0.0,0.0,0,0,0
37764,1879,47,0,2775,liuyiting,0,idea,1,0,1,1,2,742,742.0,185.5,742,2,1
37765,1879,47,0,2775,liuyiting,0,retains,1,0,1,1,1,599,299.5,85.57142857142857,-143,-1,0
37766,1879,47,0,2775,liuyiting,0,the,1,0,1,1,1,371,371.0,123.66666666666669,-228,0,0
37767,1879,47,0,2775,liuyiting,0,ancient,1,0,1,1,1,248,124.0,35.42857142857143,-123,0,0
37768,1879,47,0,2775,liuyiting,0,principle,1,0,1,0,0,0,0.0,0.0,-248,-1,-1
37769,1879,47,0,2775,liuyiting,0,that,1,0,1,0,0,0,0.0,0.0,0,0,0
37770,1879,47,0,2775,liuyiting,0,Being,1,0,1,1,2,432,216.0,86.4,432,2,1
37771,1879,47,0,2775,liuyiting,0,is,1,0,1,0,0,0,0.0,0.0,-432,-2,-1
37772,1879,47,0,2775,liuyiting,0,prior,1,0,1,0,0,0,0.0,0.0,0,0,0
37773,1879,47,0,2775,liuyiting,0,to,1,0,1,0,0,0,0.0,0.0,0,0,0
37774,1879,47,0,2775,liuyiting,0,Knowledge,1,0,1,1,1,700,350.0,77.77777777777777,700,1,1
37775,1879,47,0,2775,liuyiting,0,while,1,0,1,0,0,0,0.0,0.0,-700,-1,-1
37776,1879,47,0,2775,liuyiting,0,giving,1,0,1,1,2,597,298.5,99.5,597,2,1
37777,1879,47,0,2775,liuyiting,0,it,1,0,1,0,0,0,0.0,0.0,-597,-2,-1
37778,1879,47,0,2775,liuyiting,0,a,1,0,1,1,1,306,306.0,306.0,306,1,1
37779,1879,47,0,2775,liuyiting,0,distinctively,1,0,1,2,3,1365,341.25,105.0,1059,2,1
37780,1879,47,0,2775,liuyiting,0,modem,1,0,1,1,1,285,142.5,57.0,-1080,-2,-1
37781,1879,47,0,2775,liuyiting,0,twist:,1,0,1,1,1,226,226.0,37.66666666666666,-59,0,0
37782,1879,47,0,2775,liuyiting,0,all,1,0,1,1,1,331,331.0,110.33333333333331,105,0,0
37783,1879,47,0,2775,liuyiting,0,philosophers,1,0,1,1,2,430,215.0,35.833333333333336,99,1,0
37784,1879,47,0,2775,liuyiting,0,must,1,0,1,1,1,215,215.0,53.75,-215,-1,0
37785,1879,47,0,2775,liuyiting,0,be,1,0,1,1,1,200,200.0,100.0,-15,0,0
37786,1879,47,0,2775,liuyiting,0,a,1,0,1,0,0,0,0.0,0.0,-200,-1,-1
37787,1879,47,0,2775,liuyiting,0,good,1,0,1,0,0,0,0.0,0.0,0,0,0
37788,1879,47,0,2775,liuyiting,0,“futurist”,1,0,1,0,0,0,0.0,0.0,0,0,0
37789,1879,47,0,2775,liuyiting,0,anticipate,1,0,1,1,2,787,196.75,78.7,787,2,1
37790,1879,47,0,2775,liuyiting,0,for,1,0,1,0,0,0,0.0,0.0,-787,-2,-1
37791,1879,47,0,2775,liuyiting,0,us,1,0,1,0,0,0,0.0,0.0,0,0,0
37792,1879,47,0,2775,liuyiting,0,how,1,0,1,0,0,0,0.0,0.0,0,0,0
37793,1879,47,0,2775,liuyiting,0,science,1,0,1,2,4,1333,666.5,190.42857142857144,1333,4,2
37794,1879,47,0,2775,liuyiting,0,will,1,0,1,1,1,238,238.0,59.5,-1095,-3,-1
37795,1879,47,0,2775,liuyiting,0,solve,1,0,1,1,1,562,562.0,112.4,324,0,0
37796,1879,47,0,2775,liuyiting,0,our,1,0,1,2,2,721,721.0,240.33333333333331,159,1,1
37797,1879,47,0,2775,liuyiting,0,philosophical,1,0,1,2,2,593,148.25,45.61538461538461,-128,0,0
37798,1879,47,0,2775,liuyiting,0,problems,1,0,1,1,1,205,102.5,25.625,-388,-1,-1
37799,1879,47,0,2775,liuyiting,1,From,1,1,0,0,0,0,0.0,0.0,-205,-1,-1
37800,1879,47,0,2775,liuyiting,1,this,1,1,0,0,0,0,0.0,0.0,0,0,0
37801,1879,47,0,2775,liuyiting,1,idea,1,1,0,1,1,214,214.0,53.5,214,1,1
37802,1879,47,0,2775,liuyiting,1,I,1,1,0,0,0,0,0.0,0.0,-214,-1,-1
37803,1879,47,0,2775,liuyiting,1,was,1,1,0,0,0,0,0.0,0.0,0,0,0
37804,1879,47,0,2775,liuyiting,1,led,1,1,0,2,2,588,588.0,196.0,588,2,2
37805,1879,47,0,2775,liuyiting,1,naturally,1,1,0,1,1,440,110.0,48.888888888888886,-148,-1,-1
37806,1879,47,0,2775,liuyiting,1,to,1,1,0,1,1,230,230.0,115.0,-210,0,0
37807,1879,47,0,2775,liuyiting,1,the,1,1,0,1,1,209,209.0,69.66666666666667,-21,0,0
37808,1879,47,0,2775,liuyiting,1,thought,1,1,0,2,3,959,959.0,137.0,750,2,1
37809,1879,47,0,2775,liuyiting,1,that,1,1,0,1,1,215,215.0,53.75,-744,-2,-1
37810,1879,47,0,2775,liuyiting,1,science,1,1,0,2,3,632,316.0,90.28571428571428,417,2,1
37811,1879,47,0,2775,liuyiting,1,should,1,1,0,0,0,0,0.0,0.0,-632,-3,-2
37812,1879,47,0,2775,liuyiting,1,be,1,1,0,1,1,208,208.0,104.0,208,1,1
37813,1879,47,0,2775,liuyiting,1,understood,1,1,0,1,2,486,162.0,48.6,278,1,0
37814,1879,47,0,2775,liuyiting,1,“without,1,1,0,0,0,0,0.0,0.0,-486,-2,-1
37815,1879,47,0,2775,liuyiting,1,philosophical,1,1,0,1,1,460,115.0,35.38461538461539,460,1,1
37816,1879,47,0,2775,liuyiting,1,reinterpretation”,1,1,0,1,4,1551,310.2,91.23529411764706,1091,3,0
37817,1879,47,0,2775,liuyiting,2,In,1,1,1,0,0,0,0.0,0.0,-1551,-4,-1
37818,1879,47,0,2775,liuyiting,2,such,1,1,1,1,1,225,225.0,56.25,225,1,1
37819,1879,47,0,2775,liuyiting,2,an,1,1,1,0,0,0,0.0,0.0,-225,-1,-1
37820,1879,47,0,2775,liuyiting,2,outlook,1,1,1,1,1,259,129.5,37.0,259,1,1
37821,1879,47,0,2775,liuyiting,2,Independence,1,1,1,0,0,0,0.0,0.0,-259,-1,-1
37822,1879,47,0,2775,liuyiting,2,Uniqueness,1,1,1,1,1,266,133.0,26.6,266,1,1
37823,1879,47,0,2775,liuyiting,2,Bivalence,1,1,1,0,0,0,0.0,0.0,-266,-1,-1
37824,1879,47,0,2775,liuyiting,2,and,1,1,1,1,1,203,203.0,67.66666666666667,203,1,1
37825,1879,47,0,2775,liuyiting,2,Correspondence,1,1,1,1,2,610,152.5,43.57142857142857,407,1,0
37826,1879,47,0,2775,liuyiting,2,are,1,1,1,0,0,0,0.0,0.0,-610,-2,-1
37827,1879,47,0,2775,liuyiting,2,regulative,1,1,1,1,2,473,118.25,47.3,473,2,1
37828,1879,47,0,2775,liuyiting,2,ideas,1,1,1,0,0,0,0.0,0.0,-473,-2,-1
37829,1879,47,0,2775,liuyiting,2,that,1,1,1,1,1,423,423.0,105.75,423,1,1
37830,1879,47,0,2775,liuyiting,2,the,1,1,1,0,0,0,0.0,0.0,-423,-1,-1
37831,1879,47,0,2775,liuyiting,2,final,1,1,1,1,1,260,130.0,52.0,260,1,1
37832,1879,47,0,2775,liuyiting,2,scientific,1,1,1,0,0,0,0.0,0.0,-260,-1,-1
37833,1879,47,0,2775,liuyiting,2,image,1,1,1,0,0,0,0.0,0.0,0,0,0
37834,1879,47,0,2775,liuyiting,2,is,1,1,1,0,0,0,0.0,0.0,0,0,0
37835,1879,47,0,2775,liuyiting,2,expected,1,1,1,1,2,563,187.66666666666663,70.375,563,2,1
37836,1879,47,0,2775,liuyiting,2,to,1,1,1,1,1,202,202.0,101.0,-361,-1,0
37837,1879,47,0,2775,liuyiting,2,live,1,1,1,0,0,0,0.0,0.0,-202,-1,-1
37838,1879,47,0,2775,liuyiting,2,up,1,1,1,0,0,0,0.0,0.0,0,0,0
37839,1879,47,0,2775,liuyiting,2,to,1,1,1,0,0,0,0.0,0.0,0,0,0
37840,1879,47,0,2775,liuyiting,2,as,1,1,1,0,0,0,0.0,0.0,0,0,0
37841,1879,47,0,2775,liuyiting,2,well,1,1,1,1,1,271,271.0,67.75,271,1,1
37842,1879,47,0,2775,liuyiting,2,as,1,1,1,0,0,0,0.0,0.0,-271,-1,-1
37843,1879,47,0,2775,liuyiting,2,metaphysical,0,1,1,1,1,371,92.75,30.916666666666668,371,1,1
37844,1879,47,0,2775,liuyiting,2,assumptions,1,1,1,1,1,214,71.33333333333333,19.454545454545453,-157,0,0
37845,1879,47,0,2775,liuyiting,2,that,1,1,1,1,1,243,243.0,60.75,29,0,0
37846,1879,47,0,2775,liuyiting,2,guarantee,1,1,1,1,2,688,229.33333333333331,76.44444444444444,445,1,0
37847,1879,47,0,2775,liuyiting,2,that,1,1,1,0,0,0,0.0,0.0,-688,-2,-1
37848,1879,47,0,2775,liuyiting,2,such,1,1,1,0,0,0,0.0,0.0,0,0,0
37849,1879,47,0,2775,liuyiting,2,a,1,1,1,0,0,0,0.0,0.0,0,0,0
37850,1879,47,0,2775,liuyiting,2,final,1,1,1,0,0,0,0.0,0.0,0,0,0
37851,1879,47,0,2775,liuyiting,2,scientific,1,1,1,0,0,0,0.0,0.0,0,0,0
37852,1879,47,0,2775,liuyiting,2,resolution,1,1,1,1,2,474,118.5,47.4,474,2,1
37853,1879,47,0,2775,liuyiting,2,of,1,1,1,0,0,0,0.0,0.0,-474,-2,-1
37854,1879,47,0,2775,liuyiting,2,all,1,1,1,1,1,269,269.0,89.66666666666667,269,1,1
37855,1879,47,0,2775,liuyiting,2,philosophical,1,1,1,1,1,222,55.5,17.076923076923077,-47,0,0
37856,1879,47,0,2775,liuyiting,2,problems,1,1,1,1,2,442,221.0,55.25,220,1,0
37857,1879,47,0,2775,liuyiting,2,must,1,1,1,0,0,0,0.0,0.0,-442,-2,-1
37858,1879,47,0,2775,liuyiting,2,be,1,1,1,0,0,0,0.0,0.0,0,0,0
37859,1879,47,0,2775,liuyiting,2,possible,1,1,1,1,1,214,71.33333333333333,26.75,214,1,1
37860,1879,47,0,2775,liuyiting,3,To,1,1,1,0,0,0,0.0,0.0,-214,-1,-1
37861,1879,47,0,2775,liuyiting,3,fully,1,1,1,0,0,0,0.0,0.0,0,0,0
37862,1879,47,0,2775,liuyiting,3,understand,1,1,1,1,1,210,70.0,21.0,210,1,1
37863,1879,47,0,2775,liuyiting,3,the,1,1,1,0,0,0,0.0,0.0,-210,-1,-1
37864,1879,47,0,2775,liuyiting,3,appeal,1,1,1,0,0,0,0.0,0.0,0,0,0
37865,1879,47,0,2775,liuyiting,3,of,1,1,1,1,1,265,265.0,132.5,265,1,1
37866,1879,47,0,2775,liuyiting,3,scientific,1,1,1,0,0,0,0.0,0.0,-265,-1,-1
37867,1879,47,0,2775,liuyiting,3,realism,1,1,1,1,1,477,159.0,68.14285714285714,477,1,1
37868,1879,47,0,2775,liuyiting,3,one,1,1,1,1,1,219,219.0,73.0,-258,0,0
37869,1879,47,0,2775,liuyiting,3,does,1,1,1,0,0,0,0.0,0.0,-219,-1,-1
37870,1879,47,0,2775,liuyiting,3,not,1,1,1,0,0,0,0.0,0.0,0,0,0
37871,1879,47,0,2775,liuyiting,3,necessarily,1,1,1,1,2,844,168.8,76.72727272727273,844,2,1
37872,1879,47,0,2775,liuyiting,3,have,1,1,1,0,0,0,0.0,0.0,-844,-2,-1
37873,1879,47,0,2775,liuyiting,3,to,1,1,1,0,0,0,0.0,0.0,0,0,0
37874,1879,47,0,2775,liuyiting,3,know,1,1,1,1,1,221,221.0,55.25,221,1,1
37875,1879,47,0,2775,liuyiting,3,anything,1,1,1,1,1,208,104.0,26.0,-13,0,0
37876,1879,47,0,2775,liuyiting,3,about,1,1,1,0,0,0,0.0,0.0,-208,-1,-1
37877,1879,47,0,2775,liuyiting,3,science,1,1,1,1,1,204,102.0,29.142857142857142,204,1,1
37878,1879,47,0,2775,liuyiting,3,Bernard,1,1,1,0,0,0,0.0,0.0,-204,-1,-1
37879,1879,47,0,2775,liuyiting,3,Williams’s,1,1,1,0,0,0,0.0,0.0,0,0,0
37880,1879,47,0,2775,liuyiting,3,Ethics,1,1,1,0,0,0,0.0,0.0,0,0,0
37881,1879,47,0,2775,liuyiting,3,and,1,1,1,1,1,230,230.0,76.66666666666667,230,1,1
37882,1879,47,0,2775,liuyiting,3,the,1,1,1,0,0,0,0.0,0.0,-230,-1,-1
37883,1879,47,0,2775,liuyiting,3,Limits,1,1,1,0,0,0,0.0,0.0,0,0,0
37884,1879,47,0,2775,liuyiting,3,of,1,1,1,0,0,0,0.0,0.0,0,0,0
37885,1879,47,0,2775,liuyiting,3,Philosophy,1,1,1,0,0,0,0.0,0.0,0,0,0
37886,1879,47,0,2775,liuyiting,3,for,1,1,1,0,0,0,0.0,0.0,0,0,0
37887,1879,47,0,2775,liuyiting,3,example,1,1,1,1,1,263,87.66666666666667,37.57142857142857,263,1,1
37888,1879,47,0,2775,liuyiting,3,exhibits,1,1,1,1,1,203,101.5,25.375,-60,0,0
37889,1879,47,0,2775,liuyiting,3,an,1,1,1,1,1,628,628.0,314.0,425,0,0
37890,1879,47,0,2775,liuyiting,3,enthusiasm,1,1,1,0,0,0,0.0,0.0,-628,-1,-1
37891,1879,47,0,2775,liuyiting,3,for,1,1,1,0,0,0,0.0,0.0,0,0,0
37892,1879,47,0,2775,liuyiting,3,scientific,1,1,1,1,1,298,74.5,29.8,298,1,1
37893,1879,47,0,2775,liuyiting,3,realism,1,1,1,1,1,447,149.0,63.85714285714285,149,0,0
37894,1879,47,0,2775,liuyiting,3,(“the,1,1,1,0,0,0,0.0,0.0,-447,-1,-1
37895,1879,47,0,2775,liuyiting,3,absolute,1,1,1,1,4,1404,468.0,175.5,1404,4,1
37896,1879,47,0,2775,liuyiting,3,conception,1,1,1,1,2,403,134.33333333333334,40.3,-1001,-2,0
37897,1879,47,0,2775,liuyiting,3,of,1,1,1,0,0,0,0.0,0.0,-403,-2,-1
37898,1879,47,0,2775,liuyiting,3,the,1,1,1,1,1,231,231.0,77.0,231,1,1
37899,1879,47,0,2775,liuyiting,3,world”),1,1,1,2,4,1307,1307.0,186.7142857142857,1076,3,1
37900,1879,47,0,2775,liuyiting,3,coupled,1,1,1,0,0,0,0.0,0.0,-1307,-4,-2
37901,1879,47,0,2775,liuyiting,3,with,1,1,1,2,2,471,471.0,117.75,471,2,2
37902,1879,47,0,2775,liuyiting,3,complete,1,1,1,4,5,1411,705.5,176.375,940,3,2
37903,1879,47,0,2775,liuyiting,3,innocence,1,1,1,3,3,639,213.0,71.0,-772,-2,-1
37904,1879,47,0,2775,liuyiting,3,of,1,1,1,1,1,205,205.0,102.5,-434,-2,-2
37905,1879,47,0,2775,liuyiting,3,actual,1,1,1,2,4,1052,350.6666666666667,175.33333333333334,847,3,1
37906,1879,47,0,2775,liuyiting,3,scientific,1,1,1,2,3,978,244.5,97.8,-74,-1,0
37907,1879,47,0,2775,liuyiting,3,knowledge,1,1,1,0,0,0,0.0,0.0,-978,-3,-2
37908,1879,47,0,2775,liuyiting,4,But,1,1,1,0,0,0,0.0,0.0,0,0,0
37909,1879,47,0,2775,liuyiting,4,for,1,1,1,0,0,0,0.0,0.0,0,0,0
37910,1879,47,0,2775,liuyiting,4,someone,1,1,1,1,1,406,203.0,58.0,406,1,1
37911,1879,47,0,2775,liuyiting,4,like,1,1,1,1,1,317,317.0,79.25,-89,0,0
37912,1879,47,0,2775,liuyiting,4,me,1,1,1,0,0,0,0.0,0.0,-317,-1,-1
37913,1879,47,0,2775,liuyiting,4,who,1,1,1,0,0,0,0.0,0.0,0,0,0
37914,1879,47,0,2775,liuyiting,4,has,1,1,1,0,0,0,0.0,0.0,0,0,0
37915,1879,47,0,2775,liuyiting,4,mastered,1,1,1,1,1,229,114.5,28.625,229,1,1
37916,1879,47,0,2775,liuyiting,4,a,1,1,1,0,0,0,0.0,0.0,-229,-1,-1
37917,1879,47,0,2775,liuyiting,4,certain,1,1,1,0,0,0,0.0,0.0,0,0,0
37918,1879,47,0,2775,liuyiting,4,amount,1,1,1,1,1,207,207.0,34.5,207,1,1
37919,1879,47,0,2775,liuyiting,4,of,1,1,1,0,0,0,0.0,0.0,-207,-1,-1
37920,1879,47,0,2775,liuyiting,4,mathematics,1,1,1,1,3,683,170.75,62.09090909090909,683,3,1
37921,1879,47,0,2775,liuyiting,4,and,1,1,1,0,0,0,0.0,0.0,-683,-3,-1
37922,1879,47,0,2775,liuyiting,4,physics,1,1,1,1,1,216,216.0,30.857142857142858,216,1,1
37923,1879,47,0,2775,liuyiting,4,the,1,1,1,0,0,0,0.0,0.0,-216,-1,-1
37924,1879,47,0,2775,liuyiting,4,situation,1,1,1,1,1,250,62.5,27.77777777777778,250,1,1
37925,1879,47,0,2775,liuyiting,4,is,1,1,1,0,0,0,0.0,0.0,-250,-1,-1
37926,1879,47,0,2775,liuyiting,4,quite,1,1,1,0,0,0,0.0,0.0,0,0,0
37927,1879,47,0,2775,liuyiting,4,different,1,1,1,1,4,1042,347.3333333333333,115.77777777777776,1042,4,1
37928,1879,47,0,2775,liuyiting,5,I,1,1,1,0,0,0,0.0,0.0,-1042,-4,-1
37929,1879,47,0,2775,liuyiting,5,know,1,1,1,1,2,465,465.0,116.25,465,2,1
37930,1879,47,0,2775,liuyiting,5,what,1,1,1,1,2,514,514.0,128.5,49,0,0
37931,1879,47,0,2775,liuyiting,5,a,1,1,1,0,0,0,0.0,0.0,-514,-2,-1
37932,1879,47,0,2775,liuyiting,5,real,1,1,1,0,0,0,0.0,0.0,0,0,0
37933,1879,47,0,2775,liuyiting,5,scientific,1,1,1,0,0,0,0.0,0.0,0,0,0
37934,1879,47,0,2775,liuyiting,5,theory,1,1,1,0,0,0,0.0,0.0,0,0,0
37935,1879,47,0,2775,liuyiting,5,looks,1,1,1,2,2,740,740.0,148.0,740,2,2
37936,1879,47,0,2775,liuyiting,5,like;,1,1,1,2,2,768,768.0,153.6,28,0,0
37937,1879,47,0,2775,liuyiting,5,and,1,1,1,1,1,396,396.0,132.0,-372,-1,-1
37938,1879,47,0,2775,liuyiting,5,the,1,1,1,2,3,686,686.0,228.66666666666663,290,2,1
37939,1879,47,0,2775,liuyiting,5,attractiveness,1,1,1,0,0,0,0.0,0.0,-686,-3,-2
37940,1879,47,0,2775,liuyiting,5,of,1,1,1,0,0,0,0.0,0.0,0,0,0
37941,1879,47,0,2775,liuyiting,5,scientific,1,1,1,1,1,706,176.5,70.6,706,1,1
37942,1879,47,0,2775,liuyiting,5,realism,1,1,1,1,1,227,75.66666666666667,32.42857142857143,-479,0,0
37943,1879,47,0,2775,liuyiting,5,is,1,1,1,0,0,0,0.0,0.0,-227,-1,-1
37944,1879,47,0,2775,liuyiting,5,counterbalanced,1,1,1,4,5,1428,357.0,95.2,1428,5,4
37945,1879,47,0,2775,liuyiting,5,by,1,1,1,1,1,458,458.0,229.0,-970,-4,-3
37946,1879,47,0,2775,liuyiting,5,an,1,1,1,1,1,213,213.0,106.5,-245,0,0
37947,1879,47,0,2775,liuyiting,5,unwillingness,1,1,1,2,2,437,109.25,33.61538461538461,224,1,1
37948,1879,47,0,2775,liuyiting,5,to,1,1,1,0,0,0,0.0,0.0,-437,-2,-2
37949,1879,47,0,2775,liuyiting,5,accept,1,1,1,2,2,704,352.0,117.33333333333331,704,2,2
37950,1879,47,0,2775,liuyiting,5,vague,0,1,1,0,0,0,0.0,0.0,-704,-2,-2
37951,1879,47,0,2775,liuyiting,5,talk,1,1,1,1,1,202,202.0,50.5,202,1,1
37952,1879,47,0,2775,liuyiting,5,about,1,1,1,1,1,474,474.0,94.8,272,0,0
37953,1879,47,0,2775,liuyiting,5,what,1,1,1,0,0,0,0.0,0.0,-474,-1,-1
37954,1879,47,0,2775,liuyiting,5,science,1,1,1,1,1,205,102.5,29.285714285714285,205,1,1
37955,1879,47,0,2775,liuyiting,5,can,1,1,1,1,1,260,260.0,86.66666666666667,55,0,0
37956,1879,47,0,2775,liuyiting,5,achieve,1,1,1,2,2,623,623.0,89.0,363,1,1
37957,1879,47,0,2775,liuyiting,5,as,1,1,1,1,3,780,780.0,390.0,157,1,-1
37958,1879,47,0,2775,liuyiting,5,a,1,1,1,0,0,0,0.0,0.0,-780,-3,-1
37959,1879,47,0,2775,liuyiting,5,substitute,1,1,1,2,2,820,273.3333333333333,82.0,820,2,2
37960,1879,47,0,2775,liuyiting,5,for,1,1,1,0,0,0,0.0,0.0,-820,-2,-2
37961,1879,47,0,2775,liuyiting,5,at,1,1,1,0,0,0,0.0,0.0,0,0,0
37962,1879,47,0,2775,liuyiting,5,least,1,1,1,0,0,0,0.0,0.0,0,0,0
37963,1879,47,0,2775,liuyiting,5,a,1,1,1,0,0,0,0.0,0.0,0,0,0
37964,1879,47,0,2775,liuyiting,5,plausible,0,1,1,0,0,0,0.0,0.0,0,0,0
37965,1879,47,0,2775,liuyiting,5,sketch,1,1,1,0,0,0,0.0,0.0,0,0,0
37966,1879,47,0,2775,liuyiting,5,of,1,1,1,0,0,0,0.0,0.0,0,0,0
37967,1879,47,0,2775,liuyiting,5,a,1,1,1,0,0,0,0.0,0.0,0,0,0
37968,1879,47,0,2775,liuyiting,5,genuine,1,1,1,0,0,0,0.0,0.0,0,0,0
37969,1879,47,0,2775,liuyiting,5,scientific,1,1,1,0,0,0,0.0,0.0,0,0,0
37970,1879,47,0,2775,liuyiting,5,theory,1,1,1,0,0,0,0.0,0.0,0,0,0
37971,1879,47,0,2775,liuyiting,5,with,1,1,1,0,0,0,0.0,0.0,0,0,0
37972,1879,47,0,2775,liuyiting,5,real,1,1,1,0,0,0,0.0,0.0,0,0,0
37973,1879,47,0,2775,liuyiting,5,explanatory,1,1,1,0,0,0,0.0,0.0,0,0,0
37974,1879,47,0,2775,liuyiting,5,power,1,1,1,0,0,0,0.0,0.0,0,0,0
37975,1879,47,0,2775,liuyiting,6,Hence,1,1,1,0,0,0,0.0,0.0,0,0,0
37976,1879,47,0,2775,liuyiting,6,what,1,1,1,0,0,0,0.0,0.0,0,0,0
37977,1879,47,0,2775,liuyiting,6,I,1,1,1,0,0,0,0.0,0.0,0,0,0
37978,1879,47,0,2775,liuyiting,6,described,1,1,1,0,0,0,0.0,0.0,0,0,0
37979,1879,47,0,2775,liuyiting,6,as,1,1,1,0,0,0,0.0,0.0,0,0,0
37980,1879,47,0,2775,liuyiting,6,my,1,1,1,0,0,0,0.0,0.0,0,0,0
37981,1879,47,0,2775,liuyiting,6,“approach,1,1,1,0,0,0,0.0,0.0,0,0,0
37982,1879,47,0,2775,liuyiting,6,or,1,1,1,0,0,0,0.0,0.0,0,0,0
37983,1879,47,0,2775,liuyiting,6,avoidance”,1,1,1,0,0,0,0.0,0.0,0,0,0
37984,1879,47,0,2775,liuyiting,6,conflict,1,1,1,0,0,0,0.0,0.0,0,0,0
38683,1881,37,0,2779,zhenyu,0,The,1,1,1,1,1,501,501.0,167.0,0,0,0
38684,1881,37,0,2779,zhenyu,0,content,1,1,1,0,0,0,0.0,0.0,-501,-1,-1
38685,1881,37,0,2779,zhenyu,0,leak,1,1,1,0,0,0,0.0,0.0,0,0,0
38686,1881,37,0,2779,zhenyu,0,has,1,1,1,0,0,0,0.0,0.0,0,0,0
38687,1881,37,0,2779,zhenyu,0,been,1,1,1,2,3,1036,1036.0,259.0,1036,3,2
38688,1881,37,0,2779,zhenyu,0,described,1,1,1,0,0,0,0.0,0.0,-1036,-3,-2
38689,1881,37,0,2779,zhenyu,0,as,1,1,1,1,1,209,209.0,104.5,209,1,1
38690,1881,37,0,2779,zhenyu,0,one,1,1,1,1,1,200,200.0,66.66666666666667,-9,0,0
38691,1881,37,0,2779,zhenyu,0,of,1,1,1,0,0,0,0.0,0.0,-200,-1,-1
38692,1881,37,0,2779,zhenyu,0,the,1,1,1,0,0,0,0.0,0.0,0,0,0
38693,1881,37,0,2779,zhenyu,0,biggest,1,1,1,0,0,0,0.0,0.0,0,0,0
38694,1881,37,0,2779,zhenyu,0,security,1,1,1,1,1,218,54.5,27.25,218,1,1
38695,1881,37,0,2779,zhenyu,0,breaches,1,1,1,1,1,210,105.0,26.25,-8,0,0
38696,1881,37,0,2779,zhenyu,0,in,1,1,1,0,0,0,0.0,0.0,-210,-1,-1
38697,1881,37,0,2779,zhenyu,0,the,1,1,1,0,0,0,0.0,0.0,0,0,0
38698,1881,37,0,2779,zhenyu,0,gaming,1,1,1,1,1,559,279.5,93.16666666666669,559,1,1
38699,1881,37,0,2779,zhenyu,0,industry,1,1,1,0,0,0,0.0,0.0,-559,-1,-1
39189,1882,48,0,2782,czh,0,If,1,1,1,0,0,0,0.0,0.0,0,0,0
39190,1882,48,0,2782,czh,0,we,1,1,1,1,1,248,248.0,124.0,248,1,1
39191,1882,48,0,2782,czh,0,had,1,1,1,1,1,203,203.0,67.66666666666667,-45,0,0
39192,1882,48,0,2782,czh,0,the,1,1,1,0,0,0,0.0,0.0,-203,-1,-1
39193,1882,48,0,2782,czh,0,computational,1,1,1,1,1,313,62.6,24.07692307692308,313,1,1
39194,1882,48,0,2782,czh,0,description,1,1,1,0,0,0,0.0,0.0,-313,-1,-1
39195,1882,48,0,2782,czh,0,of,1,1,1,0,0,0,0.0,0.0,0,0,0
39196,1882,48,0,2782,czh,0,the,1,1,1,0,0,0,0.0,0.0,0,0,0
39197,1882,48,0,2782,czh,0,syntactic,0,1,1,1,2,439,146.33333333333334,48.77777777777778,439,2,1
39198,1882,48,0,2782,czh,0,processes,1,1,1,1,1,629,209.66666666666663,69.88888888888889,190,-1,0
39199,1882,48,0,2782,czh,0,into,1,1,1,2,2,455,227.5,113.75,-174,1,1
39200,1882,48,0,2782,czh,0,which,1,1,1,0,0,0,0.0,0.0,-455,-2,-2
39201,1882,48,0,2782,czh,0,words,1,1,1,1,1,299,299.0,59.8,299,1,1
39202,1882,48,0,2782,czh,0,and,1,1,1,1,1,482,482.0,160.66666666666666,183,0,0
39203,1882,48,0,2782,czh,0,sentences,1,1,1,0,0,0,0.0,0.0,-482,-1,-1
39204,1882,48,0,2782,czh,0,enter,1,1,1,0,0,0,0.0,0.0,0,0,0
39205,1882,48,0,2782,czh,0,then,1,1,1,0,0,0,0.0,0.0,0,0,0
39206,1882,48,0,2782,czh,0,we,1,1,1,0,0,0,0.0,0.0,0,0,0
39207,1882,48,0,2782,czh,0,would,1,1,1,0,0,0,0.0,0.0,0,0,0
39208,1882,48,0,2782,czh,0,be,1,1,1,1,1,305,305.0,152.5,305,1,1
39209,1882,48,0,2782,czh,0,in,1,1,1,0,0,0,0.0,0.0,-305,-1,-1
39210,1882,48,0,2782,czh,0,a,1,1,1,0,0,0,0.0,0.0,0,0,0
39211,1882,48,0,2782,czh,0,position,1,1,1,0,0,0,0.0,0.0,0,0,0
